"","date_time","longitude","latitude","b","id"
"1",2019-01-01 22:37:56,-16.236,16.405,-1,"144129-2019"
"2",2019-01-02 05:52:11,-16.256,16.407,-1,"144129-2019"
"3",2019-01-03 07:08:22,-16.223,16.378,-1,"144129-2019"
"4",2019-01-03 08:27:56,-16.242,16.396,-1,"144129-2019"
"5",2019-01-03 09:45:15,-16.264,16.392,-1,"144129-2019"
"6",2019-01-03 10:46:14,-16.223,16.39,-1,"144129-2019"
"7",2019-01-04 16:47:15,-16.232,16.405,-1,"144129-2019"
"8",2019-01-04 19:01:52,-16.222,16.412,-1,"144129-2019"
"9",2019-01-04 19:10:12,-16.233,16.405,-1,"144129-2019"
"10",2019-01-05 20:29:13,-16.233,16.406,-1,"144129-2019"
"11",2019-01-05 21:12:16,-16.235,16.399,-1,"144129-2019"
"12",2019-01-05 22:19:49,-16.232,16.406,-1,"144129-2019"
"13",2019-01-05 22:57:06,-16.232,16.405,-1,"144129-2019"
"14",2019-01-07 04:57:35,-16.23,16.406,-1,"144129-2019"
"15",2019-01-07 06:35:53,-16.229,16.406,-1,"144129-2019"
"16",2019-01-07 06:45:36,-16.231,16.404,-1,"144129-2019"
"17",2019-01-07 08:59:34,-16.229,16.404,-1,"144129-2019"
"18",2019-01-07 10:39:25,-16.252,16.475,-1,"144129-2019"
"19",2019-01-07 11:01:46,-16.234,16.406,-1,"144129-2019"
"20",2019-01-08 10:48:02,-16.228,16.395,-1,"144129-2019"
"21",2019-01-09 19:45:35,-16.232,16.403,-1,"144129-2019"
"22",2019-01-09 21:35:27,-16.237,16.396,-1,"144129-2019"
"23",2019-01-11 05:51:55,-16.252,16.459,-1,"144129-2019"
"24",2019-01-11 06:18:01,-16.252,16.46,-1,"144129-2019"
"25",2019-01-11 08:27:52,-16.274,16.46,-1,"144129-2019"
"26",2019-01-12 11:00:06,-16.226,16.401,-1,"144129-2019"
"27",2019-01-13 21:51:21,-16.244,16.403,-1,"144129-2019"
"28",2019-01-13 22:20:52,-16.258,16.477,-1,"144129-2019"
"29",2019-01-15 06:46:36,-16.258,16.461,-1,"144129-2019"
"30",2019-01-16 06:33:39,-16.153,16.352,-1,"144129-2019"
"31",2019-01-16 07:03:54,-16.231,16.405,-1,"144129-2019"
"32",2019-01-16 08:05:52,-16.27,16.413,-1,"144129-2019"
"33",2019-01-16 10:38:43,-16.266,16.437,-1,"144129-2019"
"34",2019-01-16 11:14:18,-16.227,16.397,-1,"144129-2019"
"35",2019-01-17 20:21:30,-16.202,16.403,-1,"144129-2019"
"36",2019-01-17 20:33:22,-16.152,16.445,-1,"144129-2019"
"37",2019-01-17 21:39:40,-16.208,16.446,-1,"144129-2019"
"38",2019-01-18 21:22:34,-16.251,16.446,-1,"144129-2019"
"39",2019-01-18 21:44:55,-16.244,16.448,-1,"144129-2019"
"40",2019-01-18 23:26:13,-16.25,16.449,-1,"144129-2019"
"41",2019-01-20 05:46:15,-16.257,16.446,-1,"144129-2019"
"42",2019-01-20 06:38:33,-16.245,16.412,-1,"144129-2019"
"43",2019-01-20 09:47:24,-16.246,16.405,-1,"144129-2019"
"44",2019-01-21 16:45:14,-16.229,16.408,-1,"144129-2019"
"45",2019-01-21 18:33:45,-16.23,16.403,-1,"144129-2019"
"46",2019-01-22 19:57:41,-16.211,16.394,-1,"144129-2019"
"47",2019-01-22 22:05:32,-16.234,16.406,-1,"144129-2019"
"48",2019-01-22 22:19:06,-16.231,16.406,-1,"144129-2019"
"49",2019-01-24 05:01:08,-16.229,16.403,-1,"144129-2019"
"50",2019-01-24 07:54:02,-16.229,16.408,-1,"144129-2019"
"51",2019-01-24 10:15:26,-16.225,16.406,-1,"144129-2019"
"52",2019-01-25 09:50:06,-16.213,16.398,-1,"144129-2019"
"53",2019-01-25 10:30:25,-16.21,16.394,-1,"144129-2019"
"54",2019-01-25 10:58:37,-16.207,16.397,-1,"144129-2019"
"55",2019-01-25 16:06:30,-16.212,16.399,-1,"144129-2019"
"56",2019-01-25 17:41:14,-16.208,16.399,-1,"144129-2019"
"57",2019-01-26 17:30:53,-16.189,16.412,-1,"144129-2019"
"58",2019-01-26 19:57:12,-16.247,16.453,-1,"144129-2019"
"59",2019-01-26 21:31:26,-16.237,16.458,-1,"144129-2019"
"60",2019-01-26 21:43:16,-16.237,16.458,-1,"144129-2019"
"61",2019-01-26 22:19:09,-16.236,16.457,-1,"144129-2019"
"62",2019-01-28 05:48:07,-16.234,16.457,-1,"144129-2019"
"63",2019-01-28 05:53:18,-16.236,16.456,-1,"144129-2019"
"64",2019-01-28 07:29:49,-16.206,16.402,-1,"144129-2019"
"65",2019-01-28 08:05:10,-16.209,16.399,-1,"144129-2019"
"66",2019-01-29 09:44:07,-16.156,16.306,-1,"144129-2019"
"67",2019-01-29 10:07:30,-16.21,16.397,-1,"144129-2019"
"68",2019-01-29 10:44:43,-16.209,16.397,-1,"144129-2019"
"69",2019-01-30 16:46:51,-16.214,16.398,-1,"144129-2019"
"70",2019-01-30 18:50:37,-16.209,16.398,-1,"144129-2019"
"71",2019-01-30 19:55:37,-16.176,16.441,-1,"144129-2019"
"72",2019-01-30 20:46:17,-16.225,16.457,-1,"144129-2019"
"73",2019-01-30 21:32:33,-16.237,16.461,-1,"144129-2019"
"74",2019-01-30 22:04:28,-16.231,16.455,-1,"144129-2019"
"75",2019-01-30 22:24:31,-16.234,16.452,-1,"144129-2019"
"76",2019-01-30 22:36:45,-16.238,16.456,-1,"144129-2019"
"77",2019-01-31 22:49:46,-16.235,16.456,-1,"144129-2019"
"78",2019-02-01 05:08:57,-16.237,16.457,-1,"144129-2019"
"79",2019-02-02 06:29:23,-16.246,16.453,-1,"144129-2019"
"80",2019-02-02 06:34:18,-16.156,16.497,-1,"144129-2019"
"81",2019-02-02 07:39:02,-16.239,16.461,-1,"144129-2019"
"82",2019-02-02 08:52:08,-16.232,16.511,-1,"144129-2019"
"83",2019-02-02 10:24:58,-16.222,16.451,-1,"144129-2019"
"84",2019-02-02 10:57:19,-16.231,16.461,-1,"144129-2019"
"85",2019-02-03 17:36:02,-16.244,16.463,-1,"144129-2019"
"86",2019-02-04 21:24:13,-16.239,16.456,-1,"144129-2019"
"87",2019-02-04 21:27:17,-16.238,16.455,-1,"144129-2019"
"88",2019-02-04 21:59:41,-16.234,16.458,-1,"144129-2019"
"89",2019-02-04 22:33:50,-16.232,16.457,-1,"144129-2019"
"90",2019-02-06 05:47:54,-16.237,16.456,-1,"144129-2019"
"91",2019-02-06 06:05:27,-16.235,16.457,-1,"144129-2019"
"92",2019-02-06 07:39:39,-16.234,16.449,-1,"144129-2019"
"93",2019-02-06 09:13:03,-16.233,16.468,-1,"144129-2019"
"94",2019-02-06 09:52:44,-16.229,16.467,-1,"144129-2019"
"95",2019-02-06 10:41:37,-16.223,16.472,-1,"144129-2019"
"96",2019-02-07 16:50:46,-16.234,16.461,-1,"144129-2019"
"97",2019-02-08 21:08:18,-16.236,16.455,-1,"144129-2019"
"98",2019-02-08 21:41:13,-16.235,16.457,-1,"144129-2019"
"99",2019-02-08 23:23:47,-16.238,16.459,-1,"144129-2019"
"100",2019-02-10 05:01:27,-16.203,16.457,-1,"144129-2019"
"101",2019-02-10 05:43:25,-16.219,16.462,-1,"144129-2019"
"102",2019-02-10 07:18:09,-16.233,16.398,-1,"144129-2019"
"103",2019-02-10 07:39:42,-16.21,16.393,-1,"144129-2019"
"104",2019-02-11 10:28:25,-16.348,16.395,-1,"144129-2019"
"105",2019-02-11 10:34:54,-16.22,16.453,-1,"144129-2019"
"106",2019-02-11 11:15:54,-16.236,16.457,-1,"144129-2019"
"107",2019-02-12 17:32:08,-16.215,16.468,-1,"144129-2019"
"108",2019-02-12 19:29:10,-16.233,16.462,-1,"144129-2019"
"109",2019-02-12 20:23:06,-16.232,16.451,-1,"144129-2019"
"110",2019-02-12 21:25:45,-16.236,16.459,-1,"144129-2019"
"111",2019-02-12 21:33:15,-16.239,16.46,-1,"144129-2019"
"112",2019-02-12 23:08:10,-16.247,16.483,-1,"144129-2019"
"113",2019-02-14 05:57:02,-16.232,16.459,-1,"144129-2019"
"114",2019-02-14 06:54:48,-16.208,16.417,-1,"144129-2019"
"115",2019-02-14 07:35:23,-16.208,16.416,-1,"144129-2019"
"116",2019-02-15 10:55:09,-16.234,16.446,-1,"144129-2019"
"117",2019-02-15 11:36:33,-16.228,16.449,-1,"144129-2019"
"118",2019-02-16 16:46:04,-16.238,16.444,-1,"144129-2019"
"119",2019-02-16 18:18:45,-16.229,16.446,-1,"144129-2019"
"120",2019-02-16 20:44:04,-16.232,16.462,-1,"144129-2019"
"121",2019-02-16 21:43:41,-16.236,16.459,-1,"144129-2019"
"122",2019-02-16 22:20:10,-16.242,16.466,-1,"144129-2019"
"123",2019-02-16 22:25:39,-16.242,16.466,-1,"144129-2019"
"124",2019-02-17 22:17:58,-16.236,16.459,-1,"144129-2019"
"125",2019-02-17 22:32:54,-16.236,16.463,-1,"144129-2019"
"126",2019-02-17 23:37:00,-16.239,16.458,-1,"144129-2019"
"127",2019-02-19 06:03:00,-16.218,16.469,-1,"144129-2019"
"128",2019-02-19 06:40:19,-16.221,16.468,-1,"144129-2019"
"129",2019-02-19 07:14:16,-16.225,16.472,-1,"144129-2019"
"130",2019-02-19 09:29:21,-16.218,16.468,-1,"144129-2019"
"131",2019-02-19 10:11:55,-16.219,16.466,-1,"144129-2019"
"132",2019-02-19 10:38:13,-16.212,16.471,-1,"144129-2019"
"133",2019-02-19 11:12:59,-16.222,16.474,-1,"144129-2019"
"134",2019-02-20 13:04:56,-14.668,27.11,-1,"144129-2019"
"135",2019-02-20 16:03:57,-13.642,28.101,-1,"144129-2019"
"136",2019-02-20 17:41:22,-13.021,28.599,-1,"144129-2019"
"137",2019-02-20 17:51:31,-13.056,28.654,-1,"144129-2019"
"138",2019-02-20 17:55:34,-13.017,28.609,-1,"144129-2019"
"139",2019-02-20 19:32:11,-12.735,29.233,-1,"144129-2019"
"140",2019-02-20 19:38:02,-12.682,29.25,-1,"144129-2019"
"141",2019-02-20 19:57:40,-12.632,29.418,-1,"144129-2019"
"142",2019-02-20 20:22:16,-12.511,29.518,-1,"144129-2019"
"143",2019-02-21 19:52:50,-8.92899999999997,38.913,-1,"144129-2019"
"144",2019-02-21 20:07:10,-8.98500000000001,38.884,-1,"144129-2019"
"145",2019-02-21 20:42:23,-8.92399999999998,38.913,-1,"144129-2019"
"146",2019-02-21 21:38:00,-8.92500000000001,38.916,-1,"144129-2019"
"147",2019-02-21 21:45:01,-8.92399999999998,38.914,-1,"144129-2019"
"148",2019-02-21 22:26:19,-8.92700000000002,38.913,-1,"144129-2019"
"149",2019-02-23 04:07:39,-8.916,38.902,-1,"144129-2019"
"150",2019-02-23 07:24:14,-8.91300000000001,38.91,-1,"144129-2019"
"151",2019-02-24 10:31:13,-8.89999999999998,38.889,-1,"144129-2019"
"152",2019-02-24 11:02:53,-8.94299999999998,38.899,-1,"144129-2019"
"153",2019-02-24 15:21:03,-8.94400000000002,38.881,-1,"144129-2019"
"154",2019-02-24 17:56:44,-8.93299999999999,38.899,-1,"144129-2019"
"155",2019-02-25 18:33:43,-8.94200000000001,38.901,-1,"144129-2019"
"156",2019-02-25 18:35:15,-8.94200000000001,38.901,-1,"144129-2019"
"157",2019-02-25 20:12:00,-8.90800000000002,38.912,-1,"144129-2019"
"158",2019-02-25 20:21:23,-8.90600000000001,38.915,-1,"144129-2019"
"159",2019-02-25 20:48:38,-8.91000000000003,38.914,-1,"144129-2019"
"160",2019-02-25 20:57:58,-8.91000000000003,38.914,-1,"144129-2019"
"161",2019-02-25 21:32:22,-8.89999999999998,38.916,-1,"144129-2019"
"162",2019-02-25 22:01:04,-8.90899999999999,38.914,-1,"144129-2019"
"163",2019-02-25 22:38:12,-8.90899999999999,38.912,-1,"144129-2019"
"164",2019-02-27 05:02:57,-8.93700000000001,38.895,-1,"144129-2019"
"165",2019-02-27 05:18:04,-8.93900000000002,38.903,-1,"144129-2019"
"166",2019-02-27 06:59:49,-8.96699999999998,38.864,-1,"144129-2019"
"167",2019-02-27 07:04:27,-8.93700000000001,38.892,-1,"144129-2019"
"168",2019-02-28 08:45:42,-8.94099999999997,38.907,-1,"144129-2019"
"169",2019-02-28 09:39:14,-8.93400000000003,38.907,-1,"144129-2019"
"170",2019-02-28 10:15:46,-8.93200000000002,38.907,-1,"144129-2019"
"171",2019-02-28 10:49:19,-8.94,38.907,-1,"144129-2019"
"172",2019-02-28 11:19:55,-8.93700000000001,38.908,-1,"144129-2019"
"173",2019-02-28 11:57:21,-8.93299999999999,38.909,-1,"144129-2019"
"174",2019-03-01 16:02:22,-8.93200000000002,38.902,-1,"144129-2019"
"175",2019-03-01 18:06:17,-8.93700000000001,38.914,-1,"144129-2019"
"176",2019-03-01 19:15:54,-9.14400000000001,38.918,-1,"144129-2019"
"177",2019-03-01 19:47:01,-8.90699999999998,38.912,-1,"144129-2019"
"178",2019-03-01 19:59:45,-8.91399999999999,38.913,-1,"144129-2019"
"179",2019-03-01 20:37:09,-8.91300000000001,38.913,-1,"144129-2019"
"180",2019-03-01 21:13:51,-8.90899999999999,38.914,-1,"144129-2019"
"181",2019-03-01 21:42:15,-8.91000000000003,38.914,-1,"144129-2019"
"182",2019-03-01 21:49:56,-8.91199999999998,38.914,-1,"144129-2019"
"183",2019-03-01 22:18:54,-8.93200000000002,38.948,-1,"144129-2019"
"184",2019-03-01 22:56:25,-8.91000000000003,38.894,-1,"144129-2019"
"185",2019-03-03 05:54:41,-8.94299999999998,38.9,-1,"144129-2019"
"186",2019-03-04 08:16:35,-8.94099999999997,38.906,-1,"144129-2019"
"187",2019-03-04 09:39:06,-8.94,38.908,-1,"144129-2019"
"188",2019-03-04 10:32:22,-9.39999999999998,39.106,-1,"144129-2019"
"189",2019-03-04 11:18:46,-9,38.839,-1,"144129-2019"
"190",2019-03-04 11:36:16,-8.96199999999999,38.84,-1,"144129-2019"
"191",2019-03-04 12:10:59,-8.95999999999998,38.835,-1,"144129-2019"
"192",2019-03-05 17:00:15,-8.94200000000001,38.898,-1,"144129-2019"
"193",2019-03-05 19:12:02,-8.92500000000001,38.894,-1,"144129-2019"
"194",2019-03-05 19:24:22,-8.96800000000002,38.89,-1,"144129-2019"
"195",2019-03-05 20:57:49,-8.96499999999997,38.943,-1,"144129-2019"
"196",2019-03-05 21:32:45,-8.89100000000002,38.942,-1,"144129-2019"
"197",2019-03-06 21:13:09,-8.86000000000001,38.949,-1,"144129-2019"
"198",2019-03-06 21:48:45,-8.851,38.957,-1,"144129-2019"
"199",2019-03-06 22:52:28,-8.85500000000002,38.945,-1,"144129-2019"
"200",2019-03-08 04:55:18,-8.947,38.9,-1,"144129-2019"
"201",2019-03-08 05:36:30,-8.94299999999998,38.901,-1,"144129-2019"
"202",2019-03-08 06:36:52,-8.935,38.899,-1,"144129-2019"
"203",2019-03-08 10:39:47,-8.94299999999998,38.844,-1,"144129-2019"
"204",2019-03-08 11:21:12,-8.95600000000002,38.825,-1,"144129-2019"
"205",2019-03-09 17:53:32,-8.923,38.833,-1,"144129-2019"
"206",2019-03-09 18:58:42,-9.00299999999999,38.837,-1,"144129-2019"
"207",2019-03-09 19:11:19,-8.959,38.826,-1,"144129-2019"
"208",2019-03-10 19:48:41,-8.89300000000003,38.909,-1,"144129-2019"
"209",2019-03-10 19:54:31,-8.94200000000001,38.882,-1,"144129-2019"
"210",2019-03-10 20:04:38,-8.78100000000001,38.968,-1,"144129-2019"
"211",2019-03-10 20:50:40,-8.85300000000001,38.952,-1,"144129-2019"
"212",2019-03-10 21:27:35,-8.85399999999998,38.951,-1,"144129-2019"
"213",2019-03-10 21:39:24,-8.86099999999999,38.953,-1,"144129-2019"
"214",2019-03-10 22:04:05,-8.86000000000001,38.953,-1,"144129-2019"
"215",2019-03-10 22:32:50,-8.86399999999998,38.95,-1,"144129-2019"
"216",2019-03-12 08:20:05,-8.91300000000001,38.827,-1,"144129-2019"
"217",2019-03-13 10:46:19,-8.94400000000002,38.829,-1,"144129-2019"
