ID,date_time,latitude,longitude,b,t
1002-2012,5/15/2012 14:28,52.9301222,5.4364627,-1,5/15/2012 14:28
1002-2012,5/15/2012 14:48,52.9302535,5.4365381,-1,5/15/2012 14:48
1002-2012,5/15/2012 15:08,52.9299485,5.4365461,-1,5/15/2012 15:08
1002-2012,5/16/2012 10:08,52.9299919,5.4365935,-1,5/16/2012 10:08
1002-2012,5/16/2012 10:28,52.9299238,5.4361613,-1,5/16/2012 10:28
1002-2012,5/16/2012 10:48,52.9298951,5.4359426,-1,5/16/2012 10:48
1002-2012,5/16/2012 11:09,52.9298842,5.4359224,-1,5/16/2012 11:09
1002-2012,5/16/2012 11:28,52.9298307,5.4362157,-1,5/16/2012 11:28
1002-2012,5/16/2012 11:48,52.9298,5.4361514,-1,5/16/2012 11:48
1002-2012,5/16/2012 12:08,52.9298871,5.4363649,-1,5/16/2012 12:08
1002-2012,5/16/2012 12:29,52.9296903,5.4363647,-1,5/16/2012 12:29
1002-2012,5/16/2012 12:49,52.9300741,5.4361147,-1,5/16/2012 12:49
1002-2012,5/16/2012 13:09,52.9304826,5.4367524,-1,5/16/2012 13:09
1002-2012,5/16/2012 13:30,52.9303075,5.4370618,-1,5/16/2012 13:30
1002-2012,5/16/2012 13:51,52.930223,5.4371614,-1,5/16/2012 13:51
1002-2012,5/16/2012 14:13,52.9299194,5.4370003,-1,5/16/2012 14:13
1002-2012,5/16/2012 14:32,52.9295895,5.4375087,-1,5/16/2012 14:32
1002-2012,5/16/2012 14:53,52.9293613,5.4379256,-1,5/16/2012 14:53
1002-2012,5/16/2012 15:15,52.9294416,5.4376949,-1,5/16/2012 15:15
1002-2012,5/17/2012 7:53,52.9300978,5.4367252,-1,5/17/2012 7:53
1002-2012,5/17/2012 8:14,52.9300065,5.4364049,-1,5/17/2012 8:14
1002-2012,5/17/2012 8:35,52.9301086,5.4361003,-1,5/17/2012 8:35
1002-2012,5/17/2012 8:54,52.9299429,5.4359771,-1,5/17/2012 8:54
1002-2012,5/17/2012 9:15,52.9300757,5.4360609,-1,5/17/2012 9:15
1002-2012,5/17/2012 9:35,52.9300449,5.4361131,-1,5/17/2012 9:35
1002-2012,5/17/2012 9:55,52.9299857,5.4359264,-1,5/17/2012 9:55
1002-2012,5/17/2012 10:16,52.9303967,5.4363203,-1,5/17/2012 10:16
1002-2012,5/17/2012 10:36,52.9302849,5.4366047,-1,5/17/2012 10:36
1002-2012,5/17/2012 10:56,52.9302311,5.4369906,-1,5/17/2012 10:56
1002-2012,5/17/2012 11:17,52.9304496,5.4370733,-1,5/17/2012 11:17
1002-2012,5/17/2012 14:38,52.9308793,5.4382612,-1,5/17/2012 14:38
1002-2012,5/17/2012 14:58,52.9310072,5.4378676,-1,5/17/2012 14:58
1002-2012,5/17/2012 15:18,52.9311291,5.4377898,-1,5/17/2012 15:18
1002-2012,5/17/2012 15:39,52.9309318,5.437961,-1,5/17/2012 15:39
1002-2012,5/17/2012 15:59,52.9306931,5.4379761,-1,5/17/2012 15:59
1002-2012,5/19/2012 9:39,52.9307671,5.4372743,-1,5/19/2012 9:39
1002-2012,5/19/2012 10:00,52.9308393,5.4373976,-1,5/19/2012 10:00
1002-2012,5/19/2012 10:20,52.9305642,5.4375081,-1,5/19/2012 10:20
1002-2012,5/19/2012 10:40,52.9302223,5.4373881,-1,5/19/2012 10:40
1002-2012,5/19/2012 11:00,52.9308317,5.4376603,-1,5/19/2012 11:00
1002-2012,5/19/2012 11:21,52.9309052,5.4375201,-1,5/19/2012 11:21
1002-2012,5/19/2012 11:41,52.9311106,5.4371864,-1,5/19/2012 11:41
1002-2012,5/19/2012 12:21,52.9307813,5.4368882,-1,5/19/2012 12:21
1002-2012,5/19/2012 12:41,52.9312541,5.4371056,-1,5/19/2012 12:41
1002-2012,5/19/2012 13:01,52.931197,5.4372366,-1,5/19/2012 13:01
1002-2012,5/19/2012 13:21,52.9311935,5.4373529,-1,5/19/2012 13:21
1002-2012,5/19/2012 13:42,52.9313595,5.4371018,-1,5/19/2012 13:42
1002-2012,5/19/2012 14:02,52.9312894,5.4370458,-1,5/19/2012 14:02
1002-2012,5/19/2012 14:22,52.9310097,5.4373555,-1,5/19/2012 14:22
1002-2012,5/21/2012 14:31,52.9302081,5.4369176,-1,5/21/2012 14:31
1002-2012,5/21/2012 16:02,52.9303799,5.4373004,-1,5/21/2012 16:02
1002-2012,5/21/2012 17:32,52.9306088,5.437748,-1,5/21/2012 17:32
1002-2012,5/22/2012 11:33,52.9302393,5.4370014,-1,5/22/2012 11:33
1002-2012,5/22/2012 13:04,52.9301264,5.4371496,-1,5/22/2012 13:04
1002-2012,5/22/2012 16:04,52.9304308,5.4376833,-1,5/22/2012 16:04
1002-2012,5/22/2012 17:34,52.9302583,5.4375083,-1,5/22/2012 17:34
1002-2012,5/22/2012 19:05,52.9306208,5.4384154,-1,5/22/2012 19:05
1002-2012,5/22/2012 22:06,52.9313153,5.4392915,2,5/22/2012 22:06
1002-2012,5/22/2012 23:36,52.9311698,5.4395396,2,5/22/2012 23:36
1002-2012,5/23/2012 1:06,52.9310477,5.4395441,2,5/23/2012 1:06
1002-2012,5/23/2012 11:40,52.9301632,5.4373346,-1,5/23/2012 11:40
1002-2012,5/23/2012 13:11,52.9300831,5.437905,-1,5/23/2012 13:11
1002-2012,5/23/2012 14:42,52.930585,5.4374865,-1,5/23/2012 14:42
1002-2012,5/23/2012 16:12,52.9306796,5.4376337,-1,5/23/2012 16:12
1002-2012,5/25/2012 16:26,52.9300886,5.4376317,-1,5/25/2012 16:26
1002-2012,5/25/2012 17:57,52.9296412,5.4369989,-1,5/25/2012 17:57
1002-2012,5/26/2012 8:58,52.9296599,5.4355893,-1,5/26/2012 8:58
1002-2012,5/26/2012 10:28,52.9302208,5.4367748,-1,5/26/2012 10:28
1002-2012,5/26/2012 11:58,52.9303727,5.436851,-1,5/26/2012 11:58
1002-2012,5/26/2012 13:29,52.9301889,5.4367308,-1,5/26/2012 13:29
1002-2012,5/26/2012 14:59,52.9301719,5.4371709,-1,5/26/2012 14:59
1002-2012,5/26/2012 16:33,52.9309167,5.43495,-1,5/26/2012 16:33
1002-2012,5/26/2012 18:03,52.9302057,5.4329067,-1,5/26/2012 18:03
1002-2012,5/26/2012 19:34,52.9313279,5.4314091,-1,5/26/2012 19:34
1002-2012,5/26/2012 21:05,52.9315028,5.439367,2,5/26/2012 21:05
1002-2012,5/26/2012 22:35,52.9315272,5.4393348,2,5/26/2012 22:35
1002-2012,5/27/2012 0:05,52.9310972,5.4393775,2,5/27/2012 0:05
1002-2012,5/27/2012 1:35,52.9313511,5.4392317,2,5/27/2012 1:35
1002-2012,5/27/2012 7:37,52.9306376,5.4329131,-1,5/27/2012 7:37
1002-2012,5/27/2012 10:38,52.9300745,5.4360162,-1,5/27/2012 10:38
1002-2012,5/27/2012 13:39,52.930227,5.4375494,-1,5/27/2012 13:39
1002-2012,5/27/2012 15:09,52.9306417,5.4379251,-1,5/27/2012 15:09
1002-2012,5/27/2012 16:39,52.9311992,5.4400803,2,5/27/2012 16:39
1002-2012,5/27/2012 18:10,52.9303971,5.4371709,2,5/27/2012 18:10
1002-2012,5/27/2012 19:41,52.9302505,5.4368966,2,5/27/2012 19:41
1002-2012,5/27/2012 21:11,52.9314663,5.4393439,2,5/27/2012 21:11
1002-2012,5/27/2012 22:41,52.9314218,5.4393706,2,5/27/2012 22:41
1002-2012,5/28/2012 0:12,52.9311601,5.4398452,2,5/28/2012 0:12
1002-2012,5/28/2012 1:42,52.9312354,5.4392934,2,5/28/2012 1:42
1002-2012,5/28/2012 3:12,52.9314589,5.4302779,-1,5/28/2012 3:12
1002-2012,5/28/2012 4:43,52.9320113,5.4300358,-1,5/28/2012 4:43
1002-2012,5/28/2012 6:13,52.9313396,5.4310326,-1,5/28/2012 6:13
1002-2012,5/28/2012 7:43,52.9312501,5.4312174,-1,5/28/2012 7:43
1002-2012,5/28/2012 9:14,52.9311382,5.4322049,-1,5/28/2012 9:14
1002-2012,5/28/2012 10:44,52.9300853,5.4349173,-1,5/28/2012 10:44
1002-2012,5/28/2012 12:15,52.9302746,5.4369399,-1,5/28/2012 12:15
1002-2012,5/28/2012 13:45,52.9305645,5.4375155,-1,5/28/2012 13:45
1002-2012,5/28/2012 15:16,52.9305526,5.4374526,-1,5/28/2012 15:16
1002-2012,5/28/2012 16:46,52.9308292,5.4356205,-1,5/28/2012 16:46
1002-2012,5/28/2012 18:17,52.9305355,5.4320569,-1,5/28/2012 18:17
1002-2012,5/28/2012 19:47,52.9313667,5.4309993,-1,5/28/2012 19:47
1002-2012,5/28/2012 21:17,52.9311753,5.4395079,2,5/28/2012 21:17
1002-2012,5/28/2012 22:47,52.9315198,5.4394164,2,5/28/2012 22:47
1002-2012,5/29/2012 0:18,52.9312452,5.4394018,2,5/29/2012 0:18
1002-2012,5/29/2012 1:48,52.9311279,5.4395209,2,5/29/2012 1:48
1002-2012,5/29/2012 3:18,52.9316544,5.4315941,-1,5/29/2012 3:18
1002-2012,5/29/2012 4:48,52.9320524,5.4307938,-1,5/29/2012 4:48
1002-2012,5/29/2012 6:19,52.9316684,5.430914,-1,5/29/2012 6:19
1002-2012,5/29/2012 7:50,52.9323001,5.4308739,-1,5/29/2012 7:50
1002-2012,5/29/2012 9:20,52.9323383,5.4316319,-1,5/29/2012 9:20
1002-2012,5/29/2012 10:51,52.9303553,5.4339579,-1,5/29/2012 10:51
1002-2012,5/29/2012 12:21,52.930189,5.4355364,-1,5/29/2012 12:21
1002-2012,5/29/2012 13:51,52.9302812,5.4370957,-1,5/29/2012 13:51
1002-2012,5/29/2012 15:21,52.9303112,5.4372229,-1,5/29/2012 15:21
1002-2012,5/29/2012 16:53,52.9302524,5.4370356,-1,5/29/2012 16:53
1002-2012,5/29/2012 18:23,52.9314529,5.432204,-1,5/29/2012 18:23
1002-2012,5/29/2012 19:53,52.9316729,5.4312972,-1,5/29/2012 19:53
1002-2012,5/29/2012 21:23,52.9314733,5.4394501,2,5/29/2012 21:23
1002-2012,5/29/2012 22:54,52.9311501,5.4397592,2,5/29/2012 22:54
1002-2012,5/30/2012 0:23,52.9312653,5.4399308,2,5/30/2012 0:23
1002-2012,5/30/2012 1:54,52.9312951,5.4398039,2,5/30/2012 1:54
1002-2012,5/30/2012 3:24,52.9313233,5.4310317,-1,5/30/2012 3:24
1002-2012,5/30/2012 4:54,52.9324077,5.4312867,-1,5/30/2012 4:54
1002-2012,5/30/2012 6:25,52.9326024,5.4313748,-1,5/30/2012 6:25
1002-2012,5/30/2012 7:55,52.9321297,5.4317212,-1,5/30/2012 7:55
1002-2012,5/30/2012 9:25,52.9317534,5.4313369,-1,5/30/2012 9:25
1002-2012,5/30/2012 10:56,52.9317946,5.4323511,-1,5/30/2012 10:56
1002-2012,5/30/2012 12:26,52.9303527,5.4338878,-1,5/30/2012 12:26
1002-2012,5/30/2012 13:56,52.9305216,5.4326508,-1,5/30/2012 13:56
1002-2012,5/30/2012 15:27,52.9314547,5.4308878,-1,5/30/2012 15:27
1002-2012,5/30/2012 16:57,52.9307422,5.4304903,-1,5/30/2012 16:57
1002-2012,5/30/2012 18:28,52.9319816,5.4309551,-1,5/30/2012 18:28
1002-2012,5/30/2012 19:57,52.9317293,5.4302795,-1,5/30/2012 19:57
1002-2012,5/30/2012 21:28,52.9313705,5.4394575,2,5/30/2012 21:28
1002-2012,5/30/2012 22:58,52.9312572,5.4397565,2,5/30/2012 22:58
1002-2012,5/31/2012 0:28,52.9313103,5.4396337,2,5/31/2012 0:28
1002-2012,5/31/2012 1:58,52.9313113,5.4396622,2,5/31/2012 1:58
1002-2012,5/31/2012 3:29,52.9322169,5.4297937,-1,5/31/2012 3:29
1002-2012,5/31/2012 4:58,52.9326794,5.4299483,-1,5/31/2012 4:58
1002-2012,5/31/2012 6:29,52.9325075,5.4310203,-1,5/31/2012 6:29
1002-2012,5/31/2012 7:59,52.9325673,5.4320048,-1,5/31/2012 7:59
1002-2012,5/31/2012 9:29,52.932675,5.432445,-1,5/31/2012 9:29
1002-2012,5/31/2012 10:59,52.9333274,5.4325394,-1,5/31/2012 10:59
1002-2012,5/31/2012 12:30,52.9338971,5.4332602,-1,5/31/2012 12:30
1002-2012,5/31/2012 14:00,52.9330402,5.4317569,-1,5/31/2012 14:00
1002-2012,5/31/2012 15:30,52.9326173,5.4301628,-1,5/31/2012 15:30
1002-2012,5/31/2012 17:01,52.9333935,5.4269274,-1,5/31/2012 17:01
1002-2012,5/31/2012 18:32,52.9334863,5.4287899,-1,5/31/2012 18:32
1002-2012,5/31/2012 20:02,52.9341266,5.4219377,-1,5/31/2012 20:02
1002-2012,5/31/2012 21:32,52.9313886,5.4396682,2,5/31/2012 21:32
1002-2012,5/31/2012 23:02,52.9312512,5.4395173,2,5/31/2012 23:02
1002-2012,6/1/2012 0:32,52.9312268,5.4395232,2,6/1/2012 0:32
1002-2012,6/1/2012 2:02,52.9346496,5.4233286,-1,6/1/2012 2:02
1002-2012,6/1/2012 3:33,52.9342733,5.4229906,-1,6/1/2012 3:33
1002-2012,6/1/2012 5:03,52.9339166,5.4293301,-1,6/1/2012 5:03
1002-2012,6/1/2012 6:33,52.9332563,5.4290743,-1,6/1/2012 6:33
1002-2012,6/1/2012 8:03,52.9327169,5.4282794,-1,6/1/2012 8:03
1002-2012,6/1/2012 9:34,52.9330848,5.4291939,-1,6/1/2012 9:34
1002-2012,6/1/2012 11:04,52.9318985,5.4306072,-1,6/1/2012 11:04
1002-2012,6/1/2012 12:36,52.9296343,5.4346159,-1,6/1/2012 12:36
1002-2012,6/1/2012 14:06,52.9300345,5.4368996,-1,6/1/2012 14:06
1002-2012,6/1/2012 15:37,52.930232,5.4371142,-1,6/1/2012 15:37
1002-2012,6/1/2012 17:08,52.9302533,5.4368087,-1,6/1/2012 17:08
1002-2012,6/1/2012 18:38,52.9295548,5.4372839,-1,6/1/2012 18:38
1002-2012,6/1/2012 20:08,52.9294828,5.4362597,-1,6/1/2012 20:08
1002-2012,6/1/2012 21:39,52.9310193,5.4396716,2,6/1/2012 21:39
1002-2012,6/1/2012 23:10,52.9311786,5.4395016,2,6/1/2012 23:10
1002-2012,6/2/2012 0:40,52.9315282,5.4395737,2,6/2/2012 0:40
1002-2012,6/2/2012 2:10,52.9314544,5.4393933,2,6/2/2012 2:10
1002-2012,6/2/2012 3:40,52.9302624,5.437163,-1,6/2/2012 3:40
1002-2012,6/2/2012 5:11,52.9301131,5.4365936,-1,6/2/2012 5:11
1002-2012,6/2/2012 6:41,52.9301057,5.436832,-1,6/2/2012 6:41
1002-2012,6/2/2012 8:12,52.930221,5.4369299,-1,6/2/2012 8:12
1002-2012,6/2/2012 9:43,52.9302946,5.437193,-1,6/2/2012 9:43
1002-2012,6/2/2012 11:13,52.9302785,5.4370136,-1,6/2/2012 11:13
1002-2012,6/2/2012 12:43,52.9300025,5.4371324,-1,6/2/2012 12:43
1002-2012,6/2/2012 14:14,52.9300104,5.4366516,-1,6/2/2012 14:14
1002-2012,6/2/2012 15:45,52.9302978,5.4371495,-1,6/2/2012 15:45
1002-2012,6/2/2012 17:15,52.9301233,5.4365355,-1,6/2/2012 17:15
1002-2012,6/2/2012 18:46,52.9295623,5.4368187,-1,6/2/2012 18:46
1002-2012,6/2/2012 20:17,52.9337136,5.4380591,-1,6/2/2012 20:17
1002-2012,6/2/2012 21:47,52.9314383,5.4393263,2,6/2/2012 21:47
1002-2012,6/2/2012 23:18,52.9312347,5.4395367,2,6/2/2012 23:18
1002-2012,6/3/2012 0:48,52.9311777,5.4395525,2,6/3/2012 0:48
1002-2012,6/3/2012 2:18,52.9312088,5.4395084,2,6/3/2012 2:18
1002-2012,6/3/2012 3:49,52.9286269,5.4366721,-1,6/3/2012 3:49
1002-2012,6/3/2012 5:19,52.9290127,5.4364265,-1,6/3/2012 5:19
1002-2012,6/3/2012 6:50,52.9302368,5.4369225,-1,6/3/2012 6:50
1002-2012,6/3/2012 8:20,52.9330148,5.4286199,-1,6/3/2012 8:20
1002-2012,6/3/2012 9:50,52.9377297,5.4622909,2,6/3/2012 9:50
1002-2012,6/3/2012 11:21,52.9358091,5.4616662,2,6/3/2012 11:21
1002-2012,6/3/2012 12:51,52.9301484,5.4366421,2,6/3/2012 12:51
1002-2012,6/3/2012 14:22,52.9300359,5.4373925,2,6/3/2012 14:22
1002-2012,6/3/2012 15:52,52.931199,5.4399903,2,6/3/2012 15:52
1002-2012,6/3/2012 17:22,52.9302653,5.4370595,2,6/3/2012 17:22
1002-2012,6/3/2012 18:53,52.9313487,5.4394812,2,6/3/2012 18:53
1002-2012,6/3/2012 20:23,52.9313756,5.4396142,2,6/3/2012 20:23
1002-2012,6/3/2012 21:53,52.931126,5.4395789,2,6/3/2012 21:53
1002-2012,6/4/2012 0:54,52.9311187,5.4396218,2,6/4/2012 0:54
1002-2012,6/4/2012 2:24,52.9311033,5.4396789,2,6/4/2012 2:24
1002-2012,6/4/2012 3:54,52.9318121,5.4370326,-1,6/4/2012 3:54
1002-2012,6/4/2012 5:25,52.9324435,5.4377721,-1,6/4/2012 5:25
1002-2012,6/4/2012 6:55,52.9328404,5.4381819,-1,6/4/2012 6:55
1002-2012,6/4/2012 8:25,52.9330848,5.4381897,-1,6/4/2012 8:25
1002-2012,6/4/2012 9:55,52.9329227,5.4386417,-1,6/4/2012 9:55
1002-2012,6/4/2012 11:26,52.9331048,5.4385428,-1,6/4/2012 11:26
1002-2012,6/4/2012 12:56,52.9311132,5.4399669,2,6/4/2012 12:56
1002-2012,6/4/2012 14:27,52.9330357,5.4383083,-1,6/4/2012 14:27
1002-2012,6/4/2012 15:57,52.9323052,5.445457,-1,6/4/2012 15:57
1002-2012,6/4/2012 17:27,52.932392,5.4398623,-1,6/4/2012 17:27
1002-2012,6/4/2012 18:57,52.9327199,5.4384737,-1,6/4/2012 18:57
1002-2012,6/4/2012 20:27,52.9314431,5.4394596,2,6/4/2012 20:27
1002-2012,6/4/2012 21:58,52.931478,5.4397061,2,6/4/2012 21:58
1002-2012,6/4/2012 23:28,52.9312337,5.4395811,2,6/4/2012 23:28
1002-2012,6/5/2012 0:58,52.9312298,5.4395862,2,6/5/2012 0:58
1002-2012,6/5/2012 2:28,52.9311943,5.4395406,2,6/5/2012 2:28
1002-2012,6/5/2012 3:59,52.9330556,5.4384568,2,6/5/2012 3:59
1002-2012,6/5/2012 6:59,52.9332086,5.4381235,2,6/5/2012 6:59
1002-2012,6/5/2012 8:29,52.9329819,5.4377671,2,6/5/2012 8:29
1002-2012,6/5/2012 9:59,52.9309885,5.4396886,2,6/5/2012 9:59
1002-2012,6/5/2012 11:30,52.9309005,5.439825,2,6/5/2012 11:30
1002-2012,6/5/2012 13:00,52.985694,5.4200111,2,6/5/2012 13:00
1002-2012,6/5/2012 14:30,52.9984054,5.4146461,2,6/5/2012 14:30
1002-2012,6/5/2012 16:00,52.9982059,5.4143186,2,6/5/2012 16:00
1002-2012,6/5/2012 17:30,52.9980217,5.4146875,2,6/5/2012 17:30
1002-2012,6/5/2012 19:01,52.9936886,5.4180973,2,6/5/2012 19:01
1002-2012,6/5/2012 20:31,52.9311381,5.4398479,2,6/5/2012 20:31
1002-2012,6/5/2012 22:01,52.9311315,5.4396167,2,6/5/2012 22:01
1002-2012,6/5/2012 23:31,52.9311455,5.4395811,2,6/5/2012 23:31
1002-2012,6/6/2012 1:01,52.9311026,5.4397857,2,6/6/2012 1:01
1002-2012,6/6/2012 2:32,52.9311194,5.4399947,2,6/6/2012 2:32
1002-2012,6/6/2012 4:01,52.9337366,5.436526,2,6/6/2012 4:01
1002-2012,6/6/2012 5:32,52.9471854,5.4763297,2,6/6/2012 5:32
1002-2012,6/6/2012 7:02,52.9469721,5.4772328,2,6/6/2012 7:02
1002-2012,6/6/2012 8:32,52.9478788,5.4728676,2,6/6/2012 8:32
1002-2012,6/6/2012 10:02,52.9478923,5.4731665,2,6/6/2012 10:02
1002-2012,6/6/2012 11:33,52.9478653,5.4737144,2,6/6/2012 11:33
1002-2012,6/6/2012 13:02,52.9476586,5.4727374,2,6/6/2012 13:02
1002-2012,6/6/2012 14:33,52.9478733,5.4734367,2,6/6/2012 14:33
1002-2012,6/6/2012 16:03,52.9477854,5.4736185,2,6/6/2012 16:03
1002-2012,6/6/2012 17:33,52.931071,5.4398155,2,6/6/2012 17:33
1002-2012,6/6/2012 19:03,52.9397666,5.4313257,2,6/6/2012 19:03
1002-2012,6/6/2012 20:34,52.9311006,5.4396749,2,6/6/2012 20:34
1002-2012,6/6/2012 22:04,52.9311785,5.4394924,2,6/6/2012 22:04
1002-2012,6/6/2012 23:34,52.9311124,5.4402541,2,6/6/2012 23:34
1002-2012,6/7/2012 1:04,52.9311252,5.439864,2,6/7/2012 1:04
1002-2012,6/7/2012 4:05,52.9329034,5.4384089,2,6/7/2012 4:05
1002-2012,6/7/2012 5:35,52.9478521,5.4731996,2,6/7/2012 5:35
1002-2012,6/7/2012 7:06,52.9478142,5.4732756,2,6/7/2012 7:06
1002-2012,6/7/2012 10:06,52.9468284,5.4746182,2,6/7/2012 10:06
1002-2012,6/7/2012 13:07,52.923486,5.4794863,2,6/7/2012 13:07
1002-2012,6/7/2012 14:38,52.9445367,5.4696602,2,6/7/2012 14:38
1002-2012,6/7/2012 16:08,52.9311406,5.4616314,2,6/7/2012 16:08
1002-2012,6/7/2012 17:39,52.9320149,5.4598405,2,6/7/2012 17:39
1002-2012,6/7/2012 19:09,52.9315765,5.460465,2,6/7/2012 19:09
1002-2012,6/7/2012 20:40,52.9310149,5.4399743,2,6/7/2012 20:40
1002-2012,6/7/2012 22:10,52.9311476,5.4396518,2,6/7/2012 22:10
1002-2012,6/7/2012 23:40,52.9310577,5.4395792,2,6/7/2012 23:40
1002-2012,6/8/2012 2:41,52.9311037,5.4395633,2,6/8/2012 2:41
1002-2012,6/8/2012 4:10,52.9475092,5.4754792,2,6/8/2012 4:10
1002-2012,6/8/2012 8:41,52.9475034,5.4752651,2,6/8/2012 8:41
1002-2012,6/8/2012 11:41,52.9477674,5.4757267,2,6/8/2012 11:41
1002-2012,6/8/2012 13:12,52.9218617,5.4394431,-1,6/8/2012 13:12
1002-2012,6/8/2012 14:42,52.9217947,5.4396332,-1,6/8/2012 14:42
1002-2012,6/8/2012 16:11,52.921471,5.4395931,-1,6/8/2012 16:11
1002-2012,6/8/2012 17:42,52.9279113,5.4429633,-1,6/8/2012 17:42
1002-2012,6/8/2012 19:12,52.9306627,5.4400027,2,6/8/2012 19:12
1002-2012,6/8/2012 20:42,52.9306514,5.4396382,2,6/8/2012 20:42
1002-2012,6/8/2012 22:12,52.9310763,5.4396141,2,6/8/2012 22:12
1002-2012,6/8/2012 23:42,52.9311119,5.4396532,2,6/8/2012 23:42
1002-2012,6/9/2012 1:12,52.9310377,5.4397067,2,6/9/2012 1:12
1002-2012,6/9/2012 2:42,52.9309999,5.4396614,2,6/9/2012 2:42
1002-2012,6/9/2012 4:13,52.9328996,5.4382292,2,6/9/2012 4:13
1002-2012,6/9/2012 5:43,52.9375776,5.4668401,2,6/9/2012 5:43
1002-2012,6/9/2012 7:13,52.9478756,5.4744447,2,6/9/2012 7:13
1002-2012,6/9/2012 8:43,52.9478958,5.4746125,2,6/9/2012 8:43
1002-2012,6/9/2012 10:13,52.9480326,5.4737416,2,6/9/2012 10:13
1002-2012,6/9/2012 11:43,52.9467262,5.4760933,2,6/9/2012 11:43
1002-2012,6/9/2012 13:13,52.9480538,5.4753467,2,6/9/2012 13:13
1002-2012,6/9/2012 14:44,52.9482105,5.4743971,2,6/9/2012 14:44
1002-2012,6/9/2012 16:14,52.9372231,5.462786,2,6/9/2012 16:14
1002-2012,6/9/2012 17:44,52.9373532,5.4625421,2,6/9/2012 17:44
1002-2012,6/9/2012 19:14,52.9239537,5.4788528,2,6/9/2012 19:14
1002-2012,6/9/2012 20:45,52.9241211,5.4785359,2,6/9/2012 20:45
1002-2012,6/9/2012 22:14,52.924243,5.4782252,2,6/9/2012 22:14
1002-2012,6/9/2012 23:45,52.9240457,5.4784419,2,6/9/2012 23:45
1002-2012,6/10/2012 1:15,52.9240468,5.4784184,2,6/10/2012 1:15
1002-2012,6/10/2012 2:45,52.9240291,5.478466,2,6/10/2012 2:45
1002-2012,6/10/2012 4:15,52.9482027,5.4753864,2,6/10/2012 4:15
1002-2012,6/10/2012 5:45,52.9482189,5.4759604,2,6/10/2012 5:45
1002-2012,6/10/2012 7:16,52.9483403,5.4753101,2,6/10/2012 7:16
1002-2012,6/10/2012 8:46,52.931024,5.4399248,2,6/10/2012 8:46
1002-2012,6/10/2012 10:17,52.9977711,5.4151425,-1,6/10/2012 10:17
1002-2012,6/10/2012 11:47,52.9982496,5.4125949,-1,6/10/2012 11:47
1002-2012,6/10/2012 13:17,52.9982926,5.4146144,-1,6/10/2012 13:17
1002-2012,6/10/2012 14:47,52.9979221,5.4152183,-1,6/10/2012 14:47
